        * c:\users\lenovo\esim-workspace\or_with_nansd\or_with_nansd.cir
        Transient Analysis  Fri Feb 28 19:16:20  2025
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
128	4.000945e-02	0.000000e+00	0.000000e+00	
129	4.001889e-02	0.000000e+00	0.000000e+00	
130	4.003776e-02	0.000000e+00	0.000000e+00	
131	4.007551e-02	0.000000e+00	0.000000e+00	
132	4.015101e-02	0.000000e+00	0.000000e+00	
133	4.030200e-02	0.000000e+00	0.000000e+00	
134	4.060399e-02	0.000000e+00	0.000000e+00	
135	4.120797e-02	0.000000e+00	0.000000e+00	
136	4.220797e-02	0.000000e+00	0.000000e+00	
137	4.320797e-02	0.000000e+00	0.000000e+00	
138	4.420797e-02	0.000000e+00	0.000000e+00	
139	4.520797e-02	0.000000e+00	0.000000e+00	
140	4.620797e-02	0.000000e+00	0.000000e+00	
141	4.720797e-02	0.000000e+00	0.000000e+00	
142	4.820797e-02	0.000000e+00	0.000000e+00	
143	4.920797e-02	0.000000e+00	0.000000e+00	
144	5.020797e-02	0.000000e+00	0.000000e+00	
145	5.120797e-02	0.000000e+00	0.000000e+00	
146	5.220797e-02	0.000000e+00	0.000000e+00	
147	5.320797e-02	0.000000e+00	0.000000e+00	
148	5.420797e-02	0.000000e+00	0.000000e+00	
149	5.520797e-02	0.000000e+00	0.000000e+00	
150	5.620797e-02	0.000000e+00	0.000000e+00	
151	5.720797e-02	0.000000e+00	0.000000e+00	
152	5.820797e-02	0.000000e+00	0.000000e+00	
153	5.920797e-02	0.000000e+00	0.000000e+00	
154	6.020797e-02	0.000000e+00	0.000000e+00	
155	6.120797e-02	0.000000e+00	0.000000e+00	
156	6.220797e-02	0.000000e+00	0.000000e+00	
157	6.320797e-02	0.000000e+00	0.000000e+00	
158	6.420797e-02	0.000000e+00	0.000000e+00	
159	6.520797e-02	0.000000e+00	0.000000e+00	
160	6.620797e-02	0.000000e+00	0.000000e+00	
161	6.720797e-02	0.000000e+00	0.000000e+00	
162	6.820797e-02	0.000000e+00	0.000000e+00	
163	6.920797e-02	0.000000e+00	0.000000e+00	
164	7.020797e-02	0.000000e+00	0.000000e+00	
165	7.120797e-02	0.000000e+00	0.000000e+00	
166	7.220797e-02	0.000000e+00	0.000000e+00	
167	7.320797e-02	0.000000e+00	0.000000e+00	
168	7.420797e-02	0.000000e+00	0.000000e+00	
169	7.520797e-02	0.000000e+00	0.000000e+00	
170	7.620797e-02	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
171	7.720797e-02	0.000000e+00	0.000000e+00	
172	7.820797e-02	0.000000e+00	0.000000e+00	
173	7.920797e-02	0.000000e+00	0.000000e+00	
174	8.000000e-02	0.000000e+00	0.000000e+00	
175	8.000000e-02	0.000000e+00	0.000000e+00	
176	8.000000e-02	0.000000e+00	0.000000e+00	
177	8.000000e-02	0.000000e+00	0.000000e+00	
178	8.000000e-02	0.000000e+00	0.000000e+00	
179	8.000000e-02	0.000000e+00	0.000000e+00	
180	8.000000e-02	0.000000e+00	0.000000e+00	
181	8.000000e-02	0.000000e+00	0.000000e+00	
182	8.000000e-02	0.000000e+00	0.000000e+00	
183	8.000000e-02	0.000000e+00	0.000000e+00	
184	8.000000e-02	0.000000e+00	0.000000e+00	
185	8.000001e-02	0.000000e+00	0.000000e+00	
186	8.000001e-02	0.000000e+00	0.000000e+00	
187	8.000001e-02	0.000000e+00	0.000000e+00	
188	8.000001e-02	0.000000e+00	0.000000e+00	
189	8.000001e-02	0.000000e+00	0.000000e+00	
190	8.000001e-02	0.000000e+00	0.000000e+00	
191	8.000001e-02	0.000000e+00	0.000000e+00	
192	8.000001e-02	0.000000e+00	0.000000e+00	
193	8.000001e-02	0.000000e+00	0.000000e+00	
194	8.000001e-02	0.000000e+00	0.000000e+00	
195	8.000001e-02	0.000000e+00	0.000000e+00	
196	8.000001e-02	0.000000e+00	0.000000e+00	
197	8.000001e-02	0.000000e+00	0.000000e+00	
