       * c:\users\lenovo\esim-workspace\and_with_nsand\and_with_nsand.cir
       Transient Analysis  Sat Mar 01 19:14:44  2025
--------------------------------------------------------------------------------
Index   time            a4#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
31	7.558752e-09	0.000000e+00	0.000000e+00	0.000000e+00	
32	8.083040e-09	0.000000e+00	0.000000e+00	0.000000e+00	
33	9.131616e-09	0.000000e+00	0.000000e+00	0.000000e+00	
34	1.122877e-08	0.000000e+00	0.000000e+00	0.000000e+00	
35	1.542307e-08	0.000000e+00	0.000000e+00	0.000000e+00	
36	2.381168e-08	0.000000e+00	0.000000e+00	0.000000e+00	
37	4.058890e-08	0.000000e+00	0.000000e+00	0.000000e+00	
38	7.414333e-08	0.000000e+00	0.000000e+00	0.000000e+00	
39	1.412522e-07	0.000000e+00	0.000000e+00	0.000000e+00	
40	2.754699e-07	0.000000e+00	0.000000e+00	0.000000e+00	
41	5.439054e-07	0.000000e+00	0.000000e+00	0.000000e+00	
42	1.080776e-06	0.000000e+00	0.000000e+00	0.000000e+00	
43	2.154518e-06	0.000000e+00	0.000000e+00	0.000000e+00	
44	4.302002e-06	0.000000e+00	0.000000e+00	0.000000e+00	
45	8.596969e-06	0.000000e+00	0.000000e+00	0.000000e+00	
46	1.718690e-05	0.000000e+00	0.000000e+00	0.000000e+00	
47	3.436677e-05	0.000000e+00	0.000000e+00	0.000000e+00	
48	6.872651e-05	0.000000e+00	0.000000e+00	0.000000e+00	
49	1.374460e-04	0.000000e+00	0.000000e+00	0.000000e+00	
50	2.748849e-04	0.000000e+00	0.000000e+00	0.000000e+00	
51	5.497628e-04	0.000000e+00	0.000000e+00	0.000000e+00	
52	1.099519e-03	0.000000e+00	0.000000e+00	0.000000e+00	
53	2.099519e-03	0.000000e+00	0.000000e+00	0.000000e+00	
54	3.099519e-03	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
55	4.099519e-03	0.000000e+00	0.000000e+00	0.000000e+00	
56	5.099519e-03	0.000000e+00	0.000000e+00	0.000000e+00	
57	6.099519e-03	0.000000e+00	0.000000e+00	0.000000e+00	
58	7.099519e-03	0.000000e+00	0.000000e+00	0.000000e+00	
59	8.099519e-03	0.000000e+00	0.000000e+00	0.000000e+00	
60	9.099519e-03	0.000000e+00	0.000000e+00	0.000000e+00	
61	1.009952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
62	1.109952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
63	1.209952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
64	1.309952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
65	1.409952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
66	1.509952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
67	1.609952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
68	1.709952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
69	1.809952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
70	1.909952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
71	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
72	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
73	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
74	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
75	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
76	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
77	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
78	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
79	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
80	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
81	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
82	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
83	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
84	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
85	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
86	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
87	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
88	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
89	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
90	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
91	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
92	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
93	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
94	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
95	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
96	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
97	2.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
98	2.000002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
99	2.000002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
100	2.000002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
101	2.000003e-02	0.000000e+00	0.000000e+00	0.000000e+00	
102	2.000005e-02	0.000000e+00	0.000000e+00	0.000000e+00	
103	2.000008e-02	0.000000e+00	0.000000e+00	0.000000e+00	
104	2.000014e-02	0.000000e+00	0.000000e+00	0.000000e+00	
105	2.000028e-02	0.000000e+00	0.000000e+00	0.000000e+00	
106	2.000054e-02	0.000000e+00	0.000000e+00	0.000000e+00	
107	2.000106e-02	0.000000e+00	0.000000e+00	0.000000e+00	
108	2.000211e-02	0.000000e+00	0.000000e+00	0.000000e+00	
109	2.000421e-02	0.000000e+00	0.000000e+00	0.000000e+00	
110	2.000840e-02	0.000000e+00	0.000000e+00	0.000000e+00	
111	2.001679e-02	0.000000e+00	0.000000e+00	0.000000e+00	
112	2.003357e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
113	2.006712e-02	0.000000e+00	0.000000e+00	0.000000e+00	
114	2.013423e-02	0.000000e+00	0.000000e+00	0.000000e+00	
115	2.026845e-02	0.000000e+00	0.000000e+00	0.000000e+00	
116	2.053688e-02	0.000000e+00	0.000000e+00	0.000000e+00	
117	2.107375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
118	2.207375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
119	2.307375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
120	2.407375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
121	2.507375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
122	2.607375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
123	2.707375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
124	2.807375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
125	2.907375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
126	3.007375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
127	3.107375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
128	3.207375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
129	3.307375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
130	3.407375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
131	3.507375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
132	3.607375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
133	3.707375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
134	3.807375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
135	3.907375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
136	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
137	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
138	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
139	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
140	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
141	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
142	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
143	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
144	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
145	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
146	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
147	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
148	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
149	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
150	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
151	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
152	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
153	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
154	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
155	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
156	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
157	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
158	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
159	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
160	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
161	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
162	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
163	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
164	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
165	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
166	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
167	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
168	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
169	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
170	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
171	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
172	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
173	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
174	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
175	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
176	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
177	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
178	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
179	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
180	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
181	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
182	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
183	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
184	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
185	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
186	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
187	4.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
188	4.000002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
189	4.000002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
190	4.000003e-02	0.000000e+00	0.000000e+00	0.000000e+00	
191	4.000005e-02	0.000000e+00	0.000000e+00	0.000000e+00	
192	4.000008e-02	0.000000e+00	0.000000e+00	0.000000e+00	
193	4.000014e-02	0.000000e+00	0.000000e+00	0.000000e+00	
194	4.000027e-02	0.000000e+00	0.000000e+00	0.000000e+00	
195	4.000054e-02	0.000000e+00	0.000000e+00	0.000000e+00	
196	4.000106e-02	0.000000e+00	0.000000e+00	0.000000e+00	
197	4.000211e-02	0.000000e+00	0.000000e+00	0.000000e+00	
198	4.000421e-02	0.000000e+00	0.000000e+00	0.000000e+00	
199	4.000840e-02	0.000000e+00	0.000000e+00	0.000000e+00	
200	4.001679e-02	0.000000e+00	0.000000e+00	0.000000e+00	
201	4.003357e-02	0.000000e+00	0.000000e+00	0.000000e+00	
202	4.006712e-02	0.000000e+00	0.000000e+00	0.000000e+00	
203	4.013423e-02	0.000000e+00	0.000000e+00	0.000000e+00	
204	4.026845e-02	0.000000e+00	0.000000e+00	0.000000e+00	
205	4.053688e-02	0.000000e+00	0.000000e+00	0.000000e+00	
206	4.107375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
207	4.207375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
208	4.307375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
209	4.407375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
210	4.507375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
211	4.607375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
212	4.707375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
213	4.807375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
214	4.907375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
215	5.007375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
216	5.107375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
217	5.207375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
218	5.307375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
219	5.407375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
220	5.507375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
221	5.607375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
222	5.707375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
223	5.807375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
224	5.907375e-02	0.000000e+00	0.000000e+00	0.000000e+00	
225	6.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
226	6.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
227	6.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
228	6.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
229	6.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
230	6.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
231	6.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
232	6.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
233	6.000002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
234	6.000002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
235	6.000004e-02	0.000000e+00	0.000000e+00	0.000000e+00	
236	6.000006e-02	0.000000e+00	0.000000e+00	0.000000e+00	
237	6.000011e-02	0.000000e+00	0.000000e+00	0.000000e+00	
238	6.000021e-02	0.000000e+00	0.000000e+00	0.000000e+00	
239	6.000042e-02	0.000000e+00	0.000000e+00	0.000000e+00	
240	6.000083e-02	0.000000e+00	0.000000e+00	0.000000e+00	
241	6.000165e-02	0.000000e+00	0.000000e+00	0.000000e+00	
242	6.000329e-02	0.000000e+00	0.000000e+00	0.000000e+00	
243	6.000656e-02	0.000000e+00	0.000000e+00	0.000000e+00	
244	6.001312e-02	0.000000e+00	0.000000e+00	0.000000e+00	
245	6.002622e-02	0.000000e+00	0.000000e+00	0.000000e+00	
246	6.005244e-02	0.000000e+00	0.000000e+00	0.000000e+00	
247	6.010487e-02	0.000000e+00	0.000000e+00	0.000000e+00	
248	6.020972e-02	0.000000e+00	0.000000e+00	0.000000e+00	
249	6.041944e-02	0.000000e+00	0.000000e+00	0.000000e+00	
250	6.083887e-02	0.000000e+00	0.000000e+00	0.000000e+00	
251	6.167773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
252	6.267773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
253	6.367773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
254	6.467773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
255	6.567773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
256	6.667773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
257	6.767773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
258	6.867773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
259	6.967773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
260	7.067773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
261	7.167773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
262	7.267773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
263	7.367773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
264	7.467773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
265	7.567773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
266	7.667773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
267	7.767773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
268	7.867773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
269	7.967773e-02	0.000000e+00	0.000000e+00	0.000000e+00	
270	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
271	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
272	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
273	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
274	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
275	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
276	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
277	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
278	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
279	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
280	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
281	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
282	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
283	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00	
284	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
285	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
286	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
287	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
288	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
289	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
290	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
291	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
292	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
293	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
294	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
295	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
296	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
297	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
298	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
299	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
300	8.000001e-02	0.000000e+00	0.000000e+00	0.000000e+00	
301	8.000002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
302	8.000002e-02	0.000000e+00	0.000000e+00	0.000000e+00	
303	8.000004e-02	0.000000e+00	0.000000e+00	0.000000e+00	
304	8.000007e-02	0.000000e+00	0.000000e+00	0.000000e+00	
305	8.000014e-02	0.000000e+00	0.000000e+00	0.000000e+00	
306	8.000028e-02	0.000000e+00	0.000000e+00	0.000000e+00	
307	8.000054e-02	0.000000e+00	0.000000e+00	0.000000e+00	
308	8.000108e-02	0.000000e+00	0.000000e+00	0.000000e+00	
309	8.000215e-02	0.000000e+00	0.000000e+00	0.000000e+00	
310	8.000430e-02	0.000000e+00	0.000000e+00	0.000000e+00	
311	8.000860e-02	0.000000e+00	0.000000e+00	0.000000e+00	
312	8.001719e-02	0.000000e+00	0.000000e+00	0.000000e+00	
313	8.003437e-02	0.000000e+00	0.000000e+00	0.000000e+00	
314	8.006873e-02	0.000000e+00	0.000000e+00	0.000000e+00	
315	8.013745e-02	0.000000e+00	0.000000e+00	0.000000e+00	
316	8.027489e-02	0.000000e+00	0.000000e+00	0.000000e+00	
317	8.054976e-02	0.000000e+00	0.000000e+00	0.000000e+00	
318	8.109952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
319	8.209952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
320	8.309952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
321	8.409952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
322	8.509952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
323	8.609952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
324	8.709952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
325	8.809952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
326	8.909952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
327	9.009952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
328	9.109952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
329	9.209952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
330	9.309952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
331	9.409952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
332	9.509952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
333	9.609952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
334	9.709952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
335	9.809952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
336	9.909952e-02	0.000000e+00	0.000000e+00	0.000000e+00	
337	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
338	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
339	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
340	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
341	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
342	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
343	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
344	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
345	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
346	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
347	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
348	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
349	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
350	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
351	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
352	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
353	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
354	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
355	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
356	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
357	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
358	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
359	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
360	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
361	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
362	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
363	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
364	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
365	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
366	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
367	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
368	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	
369	1.000001e-01	0.000000e+00	0.000000e+00	0.000000e+00	
370	1.000001e-01	0.000000e+00	0.000000e+00	0.000000e+00	
371	1.000003e-01	0.000000e+00	0.000000e+00	0.000000e+00	
372	1.000005e-01	0.000000e+00	0.000000e+00	0.000000e+00	
373	1.000011e-01	0.000000e+00	0.000000e+00	0.000000e+00	
374	1.000021e-01	0.000000e+00	0.000000e+00	0.000000e+00	
375	1.000042e-01	0.000000e+00	0.000000e+00	0.000000e+00	
376	1.000084e-01	0.000000e+00	0.000000e+00	0.000000e+00	
377	1.000168e-01	0.000000e+00	0.000000e+00	0.000000e+00	
378	1.000336e-01	0.000000e+00	0.000000e+00	0.000000e+00	
379	1.000671e-01	0.000000e+00	0.000000e+00	0.000000e+00	
380	1.001342e-01	0.000000e+00	0.000000e+00	0.000000e+00	
381	1.002684e-01	0.000000e+00	0.000000e+00	0.000000e+00	
382	1.005369e-01	0.000000e+00	0.000000e+00	0.000000e+00	
383	1.010738e-01	0.000000e+00	0.000000e+00	0.000000e+00	
384	1.020738e-01	0.000000e+00	0.000000e+00	0.000000e+00	
