                 * c:\users\lenovo\esim-workspace\test\test.cir
                 Transient Analysis  Sun Mar 16 18:08:40  2025
--------------------------------------------------------------------------------
Index   time            in              net-_m2-pad1_   out             
--------------------------------------------------------------------------------
75	5.037487e-06	0.000000e+00	5.000000e+00	2.450579e+00	
76	5.042261e-06	0.000000e+00	5.000000e+00	2.572021e+00	
77	5.051807e-06	0.000000e+00	5.000000e+00	2.777817e+00	
78	5.070901e-06	0.000000e+00	5.000000e+00	3.064589e+00	
79	5.109088e-06	0.000000e+00	5.000000e+00	3.473552e+00	
80	5.185462e-06	0.000000e+00	5.000000e+00	3.987662e+00	
81	5.338210e-06	0.000000e+00	5.000000e+00	4.539687e+00	
82	5.591372e-06	0.000000e+00	5.000000e+00	4.880952e+00	
83	5.955202e-06	0.000000e+00	5.000000e+00	4.991657e+00	
84	6.452991e-06	0.000000e+00	5.000000e+00	4.999318e+00	
85	7.377537e-06	0.000000e+00	5.000000e+00	5.001313e+00	
86	8.377537e-06	0.000000e+00	5.000000e+00	4.998253e+00	
87	9.377537e-06	0.000000e+00	5.000000e+00	5.001326e+00	
88	1.000000e-05	0.000000e+00	5.000000e+00	4.997913e+00	
89	1.000010e-05	5.000000e-01	5.000000e+00	5.824857e+00	
90	1.000011e-05	5.372487e-01	5.000000e+00	5.861216e+00	
91	1.000012e-05	6.117460e-01	5.000000e+00	5.925644e+00	
92	1.000015e-05	7.607408e-01	5.000000e+00	6.038780e+00	
93	1.000021e-05	1.058730e+00	5.000000e+00	6.233322e+00	
94	1.000023e-05	1.133228e+00	5.000000e+00	6.275310e+00	
95	1.000026e-05	1.282222e+00	5.000000e+00	6.366165e+00	
96	1.000032e-05	1.580212e+00	5.000000e+00	6.508935e+00	
97	1.000041e-05	2.060813e+00	5.000000e+00	6.647829e+00	
98	1.000051e-05	2.563846e+00	5.000000e+00	6.752671e+00	
99	1.000071e-05	3.569914e+00	5.000000e+00	6.858431e+00	
100	1.000100e-05	5.000000e+00	5.000000e+00	6.912549e+00	
101	1.000102e-05	5.000000e+00	5.000000e+00	6.782702e+00	
102	1.000107e-05	5.000000e+00	5.000000e+00	6.585162e+00	
103	1.000117e-05	5.000000e+00	5.000000e+00	6.283251e+00	
104	1.000126e-05	5.000000e+00	5.000000e+00	6.107672e+00	
105	1.000138e-05	5.000000e+00	5.000000e+00	5.945862e+00	
106	1.000151e-05	5.000000e+00	5.000000e+00	5.843662e+00	
107	1.000177e-05	5.000000e+00	5.000000e+00	5.730913e+00	
108	1.000218e-05	5.000000e+00	5.000000e+00	5.662798e+00	
109	1.000290e-05	5.000000e+00	5.000000e+00	5.613790e+00	
110	1.000435e-05	5.000000e+00	5.000000e+00	5.550749e+00	
111	1.000661e-05	5.000000e+00	5.000000e+00	5.466455e+00	
112	1.000898e-05	5.000000e+00	5.000000e+00	5.375869e+00	

Index   time            in              net-_m2-pad1_   out             
--------------------------------------------------------------------------------
113	1.001131e-05	5.000000e+00	5.000000e+00	5.130100e+00	
114	1.001340e-05	5.000000e+00	5.000000e+00	2.668233e+00	
115	1.001540e-05	5.000000e+00	5.000000e+00	2.547602e+00	
116	1.001731e-05	5.000000e+00	5.000000e+00	2.378570e+00	
117	1.002113e-05	5.000000e+00	5.000000e+00	2.227144e+00	
118	1.002878e-05	5.000000e+00	5.000000e+00	1.920602e+00	
119	1.004324e-05	5.000000e+00	5.000000e+00	1.581759e+00	
120	1.007217e-05	5.000000e+00	5.000000e+00	1.078471e+00	
121	1.012259e-05	5.000000e+00	5.000000e+00	6.174857e-01	
122	1.022344e-05	5.000000e+00	5.000000e+00	1.717079e-01	
123	1.040281e-05	5.000000e+00	5.000000e+00	1.659580e-02	
124	1.062676e-05	5.000000e+00	5.000000e+00	-1.29086e-02	
125	1.101246e-05	5.000000e+00	5.000000e+00	1.269797e-02	
126	1.178385e-05	5.000000e+00	5.000000e+00	-1.26388e-02	
127	1.278385e-05	5.000000e+00	5.000000e+00	1.260991e-02	
128	1.378385e-05	5.000000e+00	5.000000e+00	-1.25876e-02	
129	1.478385e-05	5.000000e+00	5.000000e+00	1.257256e-02	
130	1.500100e-05	5.000000e+00	5.000000e+00	-1.25339e-02	
131	1.500110e-05	4.500000e+00	5.000000e+00	-8.06339e-01	
132	1.500111e-05	4.449841e+00	5.000000e+00	-8.43034e-01	
133	1.500113e-05	4.349522e+00	5.000000e+00	-9.07092e-01	
134	1.500117e-05	4.148885e+00	5.000000e+00	-1.01876e+00	
135	1.500125e-05	3.750864e+00	5.000000e+00	-1.21065e+00	
136	1.500127e-05	3.651359e+00	5.000000e+00	-1.25510e+00	
