             * c:\users\lenovo\esim-workspace\and_gate\and_gate.cir
             Transient Analysis  Sat Mar 01 19:14:34  2025
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
96	3.497427e-07	-1.29661e-04	-4.82330e-05	-1.19748e-02	
97	3.497444e-07	-1.39917e-04	-5.19675e-05	-1.37386e-02	
98	3.497477e-07	-1.67740e-04	-6.19858e-05	-1.84073e-02	
99	3.497544e-07	-3.38554e-04	-1.22481e-04	-4.73911e-02	
100	3.497561e-07	-4.76438e-04	-1.70877e-04	-7.20570e-02	
101	3.497594e-07	-1.47244e-03	-5.17094e-04	-2.59014e-01	
102	3.497602e-07	-2.50059e-03	-8.74175e-04	-4.69782e-01	
103	3.497619e-07	-1.89534e-02	-6.36712e-03	-4.11493e+00	
104	3.497641e-07	3.711027e-03	3.348699e-03	3.409682e+00	
105	3.497666e-07	-6.52349e-04	-2.07535e-03	-3.18848e+00	
106	3.497699e-07	-4.46115e-04	7.328078e-04	3.062382e+00	
107	3.497764e-07	8.853261e-04	-7.17158e-04	-2.94879e+00	
108	3.497842e-07	-1.21265e-03	1.518802e-04	2.887939e+00	
109	3.497998e-07	1.495462e-03	-2.06238e-04	-2.79989e+00	
110	3.498277e-07	-1.05006e-04	5.089270e-04	3.015835e+00	
111	3.498309e-07	-3.92680e-03	-1.09997e-03	-6.31427e-01	
112	3.498373e-07	2.371728e-04	2.853539e-04	2.067347e-01	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
113	3.498500e-07	-1.89995e-04	-3.62300e-04	-1.83980e-01	
114	3.498640e-07	9.790724e-05	2.389493e-04	1.938555e-01	
115	3.498892e-07	-7.23030e-05	-2.47028e-04	-1.70983e-01	
116	3.498955e-07	-7.55317e-05	-3.16891e-05	-1.14203e-03	
117	3.499081e-07	4.810919e-05	3.281509e-05	1.834245e-02	
118	3.499102e-07	1.988816e-05	1.393793e-05	1.184838e-02	
119	3.499143e-07	1.522090e-05	1.258970e-05	1.293039e-02	
120	3.499154e-07	2.261393e-05	1.617031e-05	1.371425e-02	
121	3.499175e-07	4.009386e-05	2.239545e-05	1.647183e-02	
122	3.499216e-07	1.240214e-04	4.666902e-05	3.030582e-02	
123	3.499227e-07	1.946184e-04	6.756182e-05	4.324002e-02	
124	3.499247e-07	2.715145e-02	9.372125e-03	5.141180e+00	
125	3.499269e-07	-9.27735e-03	-4.16716e-03	-4.93277e+00	
126	3.499292e-07	3.421856e-04	1.021109e-03	4.421529e+00	
127	3.499333e-07	6.127269e-04	-8.85716e-05	-4.23490e+00	
128	3.499402e-07	-6.50533e-04	2.503201e-04	4.282063e+00	
129	3.499502e-07	9.507398e-04	1.863365e-04	-4.10992e+00	
130	3.499589e-07	1.617214e-04	3.872570e-04	4.358287e+00	
131	3.499645e-07	-2.92290e-04	-1.68938e-04	-4.40956e+00	
132	3.499687e-07	-8.14259e-05	1.684549e-04	4.380067e+00	
133	3.499716e-07	3.707621e-04	1.750570e-04	-4.30709e+00	
134	3.499743e-07	-4.11296e-04	-6.43447e-05	4.260401e+00	
135	3.499768e-07	2.773199e-04	1.928978e-04	-4.23458e+00	
136	3.499796e-07	-2.07068e-04	-2.10444e-05	4.222620e+00	
137	3.499832e-07	1.180309e-04	1.266901e-04	-4.21814e+00	
138	3.499882e-07	-1.19561e-04	2.412117e-06	4.215301e+00	
139	3.499965e-07	6.490880e-05	8.676728e-05	-4.21475e+00	
140	3.500104e-07	-1.01725e-04	-1.28840e-05	4.213713e+00	
141	3.500355e-07	4.216632e-05	4.511321e-05	-4.21396e+00	
142	3.500820e-07	-1.07581e-04	-5.01152e-05	4.213323e+00	
143	3.501686e-07	2.551248e-05	1.162638e-05	-4.21374e+00	
144	3.503329e-07	-1.16899e-04	-5.99203e-05	4.213217e+00	
145	3.506444e-07	1.651018e-05	1.611277e-05	-4.21369e+00	
146	3.512674e-07	-1.20826e-04	-5.44709e-05	4.213192e+00	
147	3.525133e-07	1.591045e-05	1.745523e-05	-4.21366e+00	
148	3.550051e-07	-1.18782e-04	-5.38144e-05	4.213196e+00	
149	3.556280e-07	-5.06095e-05	-1.79001e-05	-2.25639e-04	
150	3.568739e-07	-5.13522e-05	-1.82266e-05	-4.21277e-04	
151	3.588442e-07	-5.36223e-05	-1.90423e-05	-7.64952e-04	
152	3.591442e-07	-5.53188e-05	-1.96894e-05	-9.98827e-04	
153	3.592192e-07	-5.80196e-05	-2.07941e-05	-1.38585e-03	
154	3.592380e-07	-5.95225e-05	-2.13834e-05	-1.61011e-03	
155	3.592755e-07	-6.28094e-05	-2.27306e-05	-2.08768e-03	
156	3.592848e-07	-6.32743e-05	-2.29671e-05	-2.14497e-03	
157	3.593036e-07	-6.61145e-05	-2.40980e-05	-2.57584e-03	
158	3.593411e-07	-8.30082e-05	-3.06459e-05	-5.12636e-03	
159	3.593505e-07	-1.22129e-04	-4.46571e-05	-1.13851e-02	
160	3.593528e-07	-1.42838e-04	-5.18760e-05	-1.49160e-02	
161	3.593575e-07	-2.24621e-04	-7.99489e-05	-2.88125e-02	
162	3.593583e-07	-2.50245e-04	-8.86867e-05	-3.32437e-02	
163	3.593599e-07	-3.17981e-04	-1.11745e-04	-4.52265e-02	
164	3.593630e-07	-6.65033e-04	-2.28794e-04	-1.07060e-01	
165	3.593638e-07	-8.76797e-04	-3.00104e-04	-1.46985e-01	
166	3.593654e-07	-1.67916e-03	-5.69685e-04	-3.04279e-01	
167	3.593657e-07	-1.92568e-03	-6.52485e-04	-3.55129e-01	
168	3.593662e-07	-2.57466e-03	-8.70912e-04	-4.95343e-01	
169	3.593672e-07	-5.75543e-03	-1.93359e-03	-1.18348e+00	
170	3.593693e-07	-1.43369e-02	-3.78530e-03	-2.27366e+00	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
171	3.593719e-07	5.520361e-03	3.019845e-03	2.095866e+00	
172	3.593756e-07	-2.80179e-03	-2.76259e-03	-2.00370e+00	
173	3.593801e-07	1.538300e-03	1.673031e-03	1.975095e+00	
174	3.593892e-07	-1.06162e-03	-1.76428e-03	-1.92672e+00	
175	3.594074e-07	8.284211e-04	1.356789e-03	1.927338e+00	
176	3.594437e-07	-6.53439e-04	-1.38327e-03	-1.88962e+00	
177	3.595096e-07	8.082257e-04	1.431392e-03	1.932827e+00	
178	3.596046e-07	-1.96746e-04	-1.10315e-03	-1.82530e+00	
179	3.596558e-07	3.315161e-04	1.218132e-03	1.865878e+00	
180	3.597047e-07	-4.71577e-04	-1.20093e-03	-1.89007e+00	
181	3.597840e-07	5.161402e-04	1.188965e-03	1.913793e+00	
182	3.598595e-07	-6.89406e-04	-1.24479e-03	-1.93621e+00	
183	3.599827e-07	6.632496e-04	1.204820e-03	1.948906e+00	
184	3.601674e-07	-7.86706e-04	-1.24940e-03	-1.95758e+00	
185	3.604683e-07	7.136658e-04	1.213359e-03	1.961962e+00	
186	3.610671e-07	-8.18809e-04	-1.24869e-03	-1.96481e+00	
187	3.622648e-07	7.246034e-04	1.213683e-03	1.965007e+00	
188	3.646600e-07	-8.19066e-04	-1.24631e-03	-1.96579e+00	
189	3.652589e-07	-4.37879e-05	-1.63631e-05	4.188757e-04	
190	3.657556e-07	-4.80340e-05	-1.63706e-05	-8.50866e-04	
191	3.661471e-07	-4.57376e-05	-1.70818e-05	1.143971e-04	
192	3.665287e-07	-5.00533e-05	-1.71565e-05	-1.14079e-03	
193	3.672919e-07	-4.55554e-05	-1.68032e-05	1.389637e-04	
194	3.674827e-07	-4.86948e-05	-1.73129e-05	-6.40247e-04	
195	3.678643e-07	-4.89515e-05	-1.74008e-05	-6.61848e-04	
196	3.686276e-07	-5.43903e-05	-1.94183e-05	-1.36350e-03	
197	3.686292e-07	-5.63249e-05	-2.00490e-05	-1.74430e-03	
198	3.686323e-07	-6.08300e-05	-2.14917e-05	-2.46752e-03	
199	3.686386e-07	-7.70540e-05	-2.68177e-05	-5.09721e-03	
200	3.686402e-07	-8.38073e-05	-2.90637e-05	-6.18849e-03	
201	3.686434e-07	-1.00961e-04	-3.47716e-05	-8.98421e-03	
202	3.686497e-07	-1.84438e-04	-6.24655e-05	-2.27251e-02	
203	3.686513e-07	-2.33863e-04	-7.87680e-05	-3.11068e-02	
204	3.686545e-07	-4.15935e-04	-1.38343e-04	-6.26886e-02	
205	3.686552e-07	-5.06061e-04	-1.67651e-04	-7.85858e-02	
206	3.686568e-07	-7.83390e-04	-2.57681e-04	-1.29490e-01	
207	3.686592e-07	-2.37866e-03	-7.69327e-04	-4.31031e-01	
208	3.686633e-07	-1.20556e-02	-2.93346e-03	-1.95892e+00	
209	3.686670e-07	6.407030e-03	2.700129e-03	1.853761e+00	
210	3.686730e-07	-4.32383e-03	-3.06115e-03	-1.78417e+00	
211	3.686796e-07	2.950623e-03	2.227972e-03	1.759137e+00	
212	3.686928e-07	-2.38804e-03	-2.39956e-03	-1.71813e+00	
213	3.687191e-07	2.106501e-03	2.081043e-03	1.717123e+00	
214	3.687256e-07	2.404793e-04	5.921582e-05	2.168849e-02	
215	3.687388e-07	-2.08237e-04	-1.25574e-04	-7.83572e-03	
216	3.687651e-07	1.838369e-04	1.045784e-04	1.992153e-02	
217	3.687716e-07	1.466368e-05	1.354718e-05	6.969172e-03	
218	3.687848e-07	-1.11773e-06	1.699565e-05	8.126793e-03	
219	3.687881e-07	9.913301e-06	2.165274e-05	8.328167e-03	
220	3.687946e-07	3.593504e-05	2.982917e-05	1.217800e-02	
221	3.687963e-07	4.294880e-05	3.181165e-05	1.316795e-02	
222	3.687996e-07	8.099389e-05	4.204599e-05	1.967091e-02	
223	3.688004e-07	9.803872e-05	4.609724e-05	2.225215e-02	
224	3.688020e-07	1.574434e-04	6.102189e-05	3.295593e-02	
225	3.688024e-07	1.826728e-04	6.719889e-05	3.727198e-02	
226	3.688033e-07	2.531984e-04	8.516674e-05	5.084337e-02	
227	3.688049e-07	8.059854e-04	2.303464e-04	1.621080e-01	
228	3.688082e-07	2.391648e-02	7.660839e-03	3.820897e+00	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
229	3.688113e-07	-2.23022e-02	-8.23889e-03	-5.21094e+00	
230	3.688146e-07	1.618778e-02	7.289074e-03	5.877725e+00	
231	3.688187e-07	-1.15268e-02	-5.38500e-03	-6.05500e+00	
232	3.688248e-07	9.094513e-03	4.838353e-03	6.190931e+00	
233	3.688347e-07	-7.71876e-03	-3.97291e-03	-6.18297e+00	
234	3.688544e-07	7.174933e-03	3.980870e-03	6.246943e+00	
235	3.688892e-07	-6.66815e-03	-3.63219e-03	-6.18511e+00	
236	3.689245e-07	6.455260e-03	3.603018e-03	6.213114e+00	
237	3.689369e-07	-5.84758e-03	-3.27202e-03	-6.26722e+00	
238	3.689491e-07	5.111856e-03	2.951573e-03	6.295577e+00	
239	3.689582e-07	-4.25580e-03	-2.53202e-03	-6.31191e+00	
240	3.689658e-07	3.273858e-03	2.064473e-03	6.315182e+00	
241	3.689736e-07	-2.57714e-03	-1.70168e-03	-6.31293e+00	
242	3.689810e-07	1.915227e-03	1.349483e-03	6.308093e+00	
243	3.689899e-07	-1.56612e-03	-1.14653e-03	-6.30514e+00	
244	3.690006e-07	1.244955e-03	9.560966e-04	6.302174e+00	
245	3.690146e-07	-1.12717e-03	-8.82389e-04	-6.30108e+00	
246	3.690344e-07	9.604732e-04	7.745747e-04	6.299561e+00	
247	3.690623e-07	-9.52293e-04	-7.71303e-04	-6.29942e+00	
248	3.691040e-07	8.424563e-04	6.971130e-04	6.298512e+00	
249	3.691665e-07	-8.84436e-04	-7.23966e-04	-6.29876e+00	
250	3.692617e-07	7.915819e-04	6.683912e-04	6.298093e+00	
251	3.694102e-07	-8.59852e-04	-7.00390e-04	-6.29849e+00	
252	3.696931e-07	7.699624e-04	6.609888e-04	6.297941e+00	
253	3.702587e-07	-8.53888e-04	-6.91265e-04	-6.29841e+00	
254	3.713901e-07	7.651418e-04	6.591807e-04	6.297906e+00	
255	3.736529e-07	-8.50472e-04	-6.89343e-04	-6.29838e+00	
256	3.781784e-07	7.659315e-04	6.591290e-04	6.297877e+00	
257	3.787262e-07	-4.28006e-05	-1.50549e-05	-5.28574e-04	
258	3.798219e-07	-4.67647e-05	-1.68136e-05	-8.20130e-04	
259	3.799353e-07	-4.79574e-05	-1.70689e-05	-1.08477e-03	
260	3.799637e-07	-5.12944e-05	-1.82951e-05	-1.58470e-03	
261	3.799708e-07	-5.31976e-05	-1.89517e-05	-1.87987e-03	
262	3.799850e-07	-6.05064e-05	-2.14374e-05	-3.01245e-03	
263	3.799885e-07	-6.40796e-05	-2.26443e-05	-3.56761e-03	
264	3.799956e-07	-7.53495e-05	-2.63886e-05	-5.34769e-03	
265	3.799974e-07	-7.99740e-05	-2.79076e-05	-6.07629e-03	
266	3.800009e-07	-9.22212e-05	-3.18976e-05	-8.04281e-03	
267	3.800080e-07	-1.56545e-04	-5.23940e-05	-1.84287e-02	
268	3.800098e-07	-1.95665e-04	-6.46921e-05	-2.49083e-02	
269	3.800133e-07	-3.38926e-04	-1.09183e-04	-4.90594e-02	
270	3.800142e-07	-4.08936e-04	-1.30726e-04	-6.10055e-02	
271	3.800160e-07	-6.22100e-04	-1.96096e-04	-9.87352e-02	
272	3.800164e-07	-6.95848e-04	-2.18504e-04	-1.11497e-01	
273	3.800172e-07	-8.82780e-04	-2.75534e-04	-1.46326e-01	
274	3.800188e-07	-1.62618e-03	-4.99664e-04	-2.82464e-01	
275	3.800219e-07	-1.70261e-02	-4.02073e-03	-3.00732e+00	
276	3.800252e-07	8.050151e-03	4.346073e-03	2.804282e+00	
277	3.800295e-07	-4.52192e-03	-4.66200e-03	-2.69450e+00	
278	3.800356e-07	2.899173e-03	3.357504e-03	2.649031e+00	
279	3.800479e-07	-2.24065e-03	-3.54661e-03	-2.59829e+00	
280	3.800724e-07	1.913052e-03	3.060413e-03	2.588556e+00	
281	3.800785e-07	2.764606e-04	9.639511e-05	2.593877e-02	
282	3.800908e-07	-2.29531e-04	-2.05872e-04	-1.44068e-02	
283	3.801153e-07	2.130155e-04	1.572799e-04	2.422218e-02	
284	3.801644e-07	-1.47125e-04	-1.06927e-04	-6.59935e-03	
285	3.801660e-07	1.430769e-05	2.647994e-05	1.387879e-02	
286	3.801690e-07	2.542429e-02	7.545803e-03	4.277478e+00	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
287	3.801719e-07	-2.00783e-02	-7.27913e-03	-5.40643e+00	
288	3.801749e-07	1.281825e-02	6.056533e-03	5.800134e+00	
289	3.801790e-07	-8.60932e-03	-4.18074e-03	-5.87653e+00	
290	3.801860e-07	6.904748e-03	3.952378e-03	5.957161e+00	
291	3.801992e-07	-6.02450e-03	-3.23134e-03	-5.93379e+00	
292	3.802256e-07	5.702620e-03	3.336549e-03	5.978011e+00	
293	3.802785e-07	-5.46680e-03	-3.12611e-03	-5.94351e+00	
294	3.803676e-07	5.432141e-03	3.120168e-03	5.964403e+00	
295	3.804086e-07	-5.39548e-03	-3.10622e-03	-5.99568e+00	
296	3.804466e-07	5.200487e-03	2.982280e-03	6.018507e+00	
297	3.804826e-07	-5.06560e-03	-2.93580e-03	-6.03388e+00	
298	3.805154e-07	4.774899e-03	2.780700e-03	6.044036e+00	
299	3.805478e-07	-4.58973e-03	-2.71154e-03	-6.05041e+00	
300	3.805792e-07	4.269074e-03	2.550063e-03	6.052915e+00	
301	3.806099e-07	-4.07476e-03	-2.47247e-03	-6.05414e+00	
302	3.806407e-07	3.755560e-03	2.314797e-03	6.052896e+00	
303	3.806713e-07	-3.58079e-03	-2.24025e-03	-6.05167e+00	
304	3.807025e-07	3.283752e-03	2.093864e-03	6.048909e+00	
305	3.807345e-07	-3.14439e-03	-2.02983e-03	-6.04692e+00	
306	3.807682e-07	2.883915e-03	1.901157e-03	6.043914e+00	
307	3.808042e-07	-2.78924e-03	-1.85330e-03	-6.04207e+00	
308	3.808440e-07	2.572540e-03	1.746655e-03	6.039469e+00	
309	3.808901e-07	-2.52869e-03	-1.71976e-03	-6.03822e+00	
310	3.809446e-07	2.357960e-03	1.637717e-03	6.036268e+00	
311	3.810120e-07	-2.35919e-03	-1.63048e-03	-6.03564e+00	
312	3.811015e-07	2.227642e-03	1.570783e-03	6.034306e+00	
313	3.812259e-07	-2.26666e-03	-1.58047e-03	-6.03423e+00	
314	3.814166e-07	2.163577e-03	1.538028e-03	6.033347e+00	
315	3.817323e-07	-2.22744e-03	-1.55879e-03	-6.03362e+00	
316	3.823246e-07	2.140754e-03	1.526375e-03	6.033008e+00	
317	3.835092e-07	-2.21517e-03	-1.55225e-03	-6.03344e+00	
318	3.858785e-07	2.135774e-03	1.523595e-03	6.032932e+00	
319	3.906170e-07	-2.21080e-03	-1.55018e-03	-6.03343e+00	
320	3.909374e-07	-4.12839e-05	-1.52789e-05	-3.05163e-04	
321	3.915783e-07	-3.92778e-05	-1.35143e-05	-9.41251e-04	
322	3.917385e-07	-4.10526e-05	-1.45469e-05	-7.01247e-04	
323	3.920589e-07	-4.50112e-05	-1.59605e-05	-1.26004e-03	
324	3.921390e-07	-4.80676e-05	-1.71830e-05	-1.69693e-03	
325	3.921415e-07	-4.90271e-05	-1.74631e-05	-1.86277e-03	
326	3.921465e-07	-5.13847e-05	-1.81491e-05	-2.22536e-03	
327	3.921565e-07	-6.26279e-05	-2.15265e-05	-3.97849e-03	
328	3.921590e-07	-6.84561e-05	-2.32831e-05	-4.89097e-03	
329	3.921640e-07	-8.55113e-05	-2.83926e-05	-7.57930e-03	
330	3.921653e-07	-9.21057e-05	-3.03588e-05	-8.61520e-03	
331	3.921678e-07	-1.08607e-04	-3.52617e-05	-1.12523e-02	
332	3.921728e-07	-1.74271e-04	-5.44999e-05	-2.17295e-02	
333	3.921740e-07	-2.05822e-04	-6.36595e-05	-2.68855e-02	
334	3.921765e-07	-2.98696e-04	-9.03540e-05	-4.22774e-02	
335	3.921772e-07	-3.34134e-04	-1.00411e-04	-4.80477e-02	
336	3.921784e-07	-4.25061e-04	-1.26266e-04	-6.36760e-02	
337	3.921809e-07	-8.04000e-04	-2.32066e-04	-1.28113e-01	
338	3.921815e-07	-9.99581e-04	-2.86468e-04	-1.63520e-01	
339	3.921828e-07	-1.63252e-03	-4.61678e-04	-2.82181e-01	
340	3.921853e-07	-2.09785e-02	-4.48872e-03	-3.88903e+00	
341	3.921884e-07	9.332986e-03	6.048802e-03	3.593038e+00	
342	3.921917e-07	-4.32730e-03	-6.42326e-03	-3.44108e+00	
343	3.921977e-07	2.616933e-03	4.582652e-03	3.381074e+00	
344	3.922096e-07	-1.95911e-03	-4.82123e-03	-3.32556e+00	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
345	3.922316e-07	1.583436e-03	4.119133e-03	3.307628e+00	
346	3.922690e-07	9.385039e-04	-3.45765e-03	-2.95166e+00	
347	3.923045e-07	-5.76896e-04	3.767113e-03	3.008952e+00	
348	3.923301e-07	2.505142e-04	-3.37012e-03	-3.02844e+00	
349	3.923652e-07	1.386788e-05	3.379108e-03	3.081560e+00	
350	3.924352e-07	-8.50387e-05	-3.27490e-03	-3.07941e+00	
351	3.924604e-07	3.160236e-04	3.107786e-03	3.122279e+00	
352	3.924780e-07	-6.69628e-04	-2.92855e-03	-3.17929e+00	
353	3.924994e-07	8.432090e-04	2.744205e-03	3.222361e+00	
354	3.925422e-07	-9.84786e-04	-2.70723e-03	-3.24368e+00	
355	3.926144e-07	9.846181e-04	2.626471e-03	3.255223e+00	
356	3.927324e-07	-1.07386e-03	-2.63872e-03	-3.26300e+00	
357	3.929682e-07	1.024071e-03	2.593536e-03	3.266091e+00	
358	3.934398e-07	-1.10105e-03	-2.61505e-03	-3.26838e+00	
359	3.943832e-07	1.033244e-03	2.586263e-03	3.268760e+00	
360	3.962698e-07	-1.10607e-03	-2.61002e-03	-3.26969e+00	
361	4.000430e-07	1.034767e-03	2.583529e-03	3.269162e+00	
362	4.002537e-07	-2.40839e-05	-2.90174e-06	9.701269e-04	
363	4.006752e-07	-4.27251e-05	-2.12388e-05	-1.25341e-03	
364	4.010418e-07	-2.66329e-05	-4.78478e-06	6.289376e-04	
365	4.014877e-07	-4.22402e-05	-1.93884e-05	-1.09581e-03	
